symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AAPL,2023-07-14 08:00:00+00:00,190.65,190.78,189.99,189.99,54144.0,1470.0,190.326939
AAPL,2023-07-14 09:00:00+00:00,189.99,190.05,189.88,189.95,31873.0,569.0,189.945389
AAPL,2023-07-14 10:00:00+00:00,189.95,190.05,189.64,189.83,29325.0,825.0,189.923836
AAPL,2023-07-14 11:00:00+00:00,190.0,190.14,189.75,189.86,103588.0,2505.0,189.917854
AAPL,2023-07-14 12:00:00+00:00,189.97,190.83,189.78,190.11,277506.0,6689.0,189.995654
AAPL,2023-07-14 13:00:00+00:00,190.05,191.0,189.9,190.81,5813023.0,93606.0,190.597083
AAPL,2023-07-14 14:00:00+00:00,190.79,191.1799,190.37,190.62,6635442.0,153538.0,190.808536
AAPL,2023-07-14 15:00:00+00:00,190.62,190.72,190.28,190.48,4131700.0,48536.0,190.48295
AAPL,2023-07-14 16:00:00+00:00,190.49,190.5,189.7226,190.0208,3821424.0,47907.0,190.078242
AAPL,2023-07-14 17:00:00+00:00,190.02,190.4172,189.63,190.215,3253448.0,38121.0,190.049823
AAPL,2023-07-14 18:00:00+00:00,190.215,190.565,189.98,190.04,3237373.0,36083.0,190.268896
AAPL,2023-07-14 19:00:00+00:00,190.04,190.74,189.78,190.72,7464670.0,75412.0,190.347541
AAPL,2023-07-14 20:00:00+00:00,190.73,190.81,190.3978,190.66,6639831.0,3941.0,190.686846
AAPL,2023-07-14 21:00:00+00:00,190.65,190.69,190.52,190.59,60720.0,1011.0,190.609968
AAPL,2023-07-14 22:00:00+00:00,190.58,190.75,190.58,190.75,26401.0,348.0,190.680639
AAPL,2023-07-14 23:00:00+00:00,190.72,190.8,190.69,190.7,17655.0,442.0,190.725449
AAPL,2023-07-17 08:00:00+00:00,190.67,191.0,190.65,190.9,28285.0,799.0,190.920543
AAPL,2023-07-17 09:00:00+00:00,190.83,191.0,190.71,190.78,18970.0,372.0,190.912883
AAPL,2023-07-17 10:00:00+00:00,190.96,191.0,190.76,190.86,17736.0,528.0,190.884905
AAPL,2023-07-17 11:00:00+00:00,190.86,191.25,190.86,191.2,124471.0,2141.0,191.026927
AAPL,2023-07-17 12:00:00+00:00,190.8996,191.61,190.22,191.44,292056.0,5537.0,191.148912
AAPL,2023-07-17 13:00:00+00:00,191.45,193.45,191.35,192.52,9473536.0,131485.0,192.659826
AAPL,2023-07-17 14:00:00+00:00,192.53,193.13,192.53,192.95,6299522.0,179821.0,192.881248
AAPL,2023-07-17 15:00:00+00:00,192.96,193.29,192.74,193.2313,4507131.0,49708.0,193.028123
AAPL,2023-07-17 16:00:00+00:00,193.24,193.25,192.4,192.9,3337320.0,39764.0,192.774186
AAPL,2023-07-17 17:00:00+00:00,192.9,193.49,192.8,193.31,4441035.0,39305.0,193.093986
AAPL,2023-07-17 18:00:00+00:00,193.3,193.8,193.17,193.6788,3832267.0,44243.0,193.578033
AAPL,2023-07-17 19:00:00+00:00,193.68,194.32,193.67,193.98,10269868.0,101583.0,194.010313
AAPL,2023-07-17 20:00:00+00:00,193.98,194.0,193.04,193.88,7736431.0,2250.0,193.988618
AAPL,2023-07-17 21:00:00+00:00,193.92,194.0897,193.92,193.9805,36728.0,1095.0,194.013361
AAPL,2023-07-17 22:00:00+00:00,193.98,193.99,193.85,193.89,23725.0,696.0,193.899325
AAPL,2023-07-17 23:00:00+00:00,193.85,194.08,193.85,193.97,86399.0,1054.0,194.00625
AAPL,2023-07-18 08:00:00+00:00,193.82,193.94,193.71,193.73,18247.0,481.0,193.849945
AAPL,2023-07-18 09:00:00+00:00,193.77,193.81,193.74,193.78,6464.0,148.0,193.750228
AAPL,2023-07-18 10:00:00+00:00,193.81,193.81,193.67,193.81,6605.0,185.0,193.727858
AAPL,2023-07-18 11:00:00+00:00,193.89,193.92,193.72,193.75,47249.0,878.0,193.785416
AAPL,2023-07-18 12:00:00+00:00,193.82,194.35,193.42,193.68,272808.0,5430.0,193.750649
AAPL,2023-07-18 13:00:00+00:00,193.74,193.8,192.795,193.3201,6230370.0,94160.0,193.146206
AAPL,2023-07-18 14:00:00+00:00,193.325,193.57,192.8,193.365,6178591.0,138589.0,193.216058
AAPL,2023-07-18 15:00:00+00:00,193.37,193.655,192.76,193.2,5591941.0,58084.0,193.198901
AAPL,2023-07-18 16:00:00+00:00,193.2001,193.245,192.415,192.52,5570800.0,59762.0,192.731974
AAPL,2023-07-18 17:00:00+00:00,192.51,193.17,192.5,192.985,3077614.0,38467.0,192.883722
AAPL,2023-07-18 18:00:00+00:00,192.99,193.97,192.95,193.7899,4594298.0,42221.0,193.626125
AAPL,2023-07-18 19:00:00+00:00,193.7925,194.33,193.5314,193.73,9735983.0,99727.0,193.906877
AAPL,2023-07-18 20:00:00+00:00,193.73,193.73,193.3,193.33,6906494.0,2254.0,193.722855
AAPL,2023-07-18 21:00:00+00:00,193.35,193.4,193.32,193.38,30733.0,675.0,193.356188
AAPL,2023-07-18 22:00:00+00:00,193.3512,193.73,193.3512,193.41,33438.0,547.0,193.492461
AAPL,2023-07-18 23:00:00+00:00,193.47,193.47,193.34,193.41,37924.0,585.0,193.408367
AAPL,2023-07-19 08:00:00+00:00,193.64,193.66,193.45,193.6,14265.0,436.0,193.603005
AAPL,2023-07-19 09:00:00+00:00,193.55,193.66,193.39,193.59,5702.0,183.0,193.532802
AAPL,2023-07-19 10:00:00+00:00,193.53,193.54,193.11,193.12,18841.0,475.0,193.347594
AAPL,2023-07-19 11:00:00+00:00,193.38,193.66,193.25,193.4,80654.0,1537.0,193.462343
AAPL,2023-07-19 12:00:00+00:00,193.41,193.96,193.2607,193.67,176166.0,4538.0,193.534047
AAPL,2023-07-19 13:00:00+00:00,193.67,193.71,192.69,192.81,6048183.0,95229.0,193.088733
AAPL,2023-07-19 14:00:00+00:00,192.82,193.35,192.65,192.9472,7921083.0,149383.0,192.925325
AAPL,2023-07-19 15:00:00+00:00,192.95,193.6,192.79,193.38,4755579.0,47936.0,193.250622
AAPL,2023-07-19 16:00:00+00:00,193.37,198.23,193.36,195.07,30103856.0,268565.0,195.989265
AAPL,2023-07-19 17:00:00+00:00,195.1,195.1899,194.0652,194.8,6317470.0,64100.0,194.645487
AAPL,2023-07-19 18:00:00+00:00,194.81,195.56,194.275,195.55,5377516.0,52188.0,194.827407
AAPL,2023-07-19 19:00:00+00:00,195.55,195.72,194.93,195.08,7321018.0,80748.0,195.329418
AAPL,2023-07-19 20:00:00+00:00,195.0,195.23,194.73,194.89,12036036.0,3407.0,195.094672
AAPL,2023-07-19 21:00:00+00:00,194.88,194.93,194.4201,194.6,70367.0,1533.0,194.665189
AAPL,2023-07-19 22:00:00+00:00,194.6433,194.7,194.0101,194.02,122703.0,2617.0,194.20812
AAPL,2023-07-19 23:00:00+00:00,194.03,194.1,193.39,193.73,141704.0,2532.0,193.784037
AAPL,2023-07-20 08:00:00+00:00,193.78,193.81,193.25,193.29,44878.0,866.0,193.515499
AAPL,2023-07-20 09:00:00+00:00,193.47,193.8,193.34,193.55,4737.0,166.0,193.584439
AAPL,2023-07-20 10:00:00+00:00,193.76,194.0,193.74,193.9,19807.0,386.0,193.87018
AAPL,2023-07-20 11:00:00+00:00,193.9,194.38,193.65,194.3,83433.0,1689.0,194.046
AAPL,2023-07-20 12:00:00+00:00,193.95,194.7,193.74,194.01,213921.0,5114.0,194.076638
AAPL,2023-07-20 13:00:00+00:00,194.0,196.47,193.81,195.7303,8301633.0,110875.0,195.82014
AAPL,2023-07-20 14:00:00+00:00,195.74,195.77,193.9501,194.45,10252477.0,168840.0,194.824622
AAPL,2023-07-20 15:00:00+00:00,194.445,195.14,194.21,194.93,5441983.0,53917.0,194.740426
AAPL,2023-07-20 16:00:00+00:00,194.94,195.5899,194.26,194.48,7855515.0,79242.0,194.855396
AAPL,2023-07-20 17:00:00+00:00,194.475,194.55,193.88,194.3099,4171247.0,43471.0,194.21422
AAPL,2023-07-20 18:00:00+00:00,194.3,194.36,193.1061,193.27,4706695.0,53718.0,193.574141
AAPL,2023-07-20 19:00:00+00:00,193.275,193.45,192.495,193.14,10350926.0,109543.0,193.070119
AAPL,2023-07-20 20:00:00+00:00,193.14,193.58,192.91,192.96,7838051.0,4942.0,193.132941
AAPL,2023-07-20 21:00:00+00:00,192.96,193.0393,192.6,192.92,109167.0,1952.0,192.845602
AAPL,2023-07-20 22:00:00+00:00,192.9,193.15,192.8,193.0,96807.0,1842.0,192.971391
AAPL,2023-07-20 23:00:00+00:00,193.04,193.09,192.6,192.99,85929.0,1666.0,192.810307
AAPL,2023-07-21 08:00:00+00:00,193.13,193.36,193.04,193.18,23539.0,787.0,193.1805
AAPL,2023-07-21 09:00:00+00:00,193.01,193.08,192.78,192.96,7579.0,341.0,192.977088
AAPL,2023-07-21 10:00:00+00:00,192.94,193.4,192.94,193.38,10663.0,251.0,193.239502
AAPL,2023-07-21 11:00:00+00:00,193.35,193.7,193.3,193.33,59539.0,1223.0,193.472612
AAPL,2023-07-21 12:00:00+00:00,193.335,193.9,193.0,193.82,191730.0,4576.0,193.652024
AAPL,2023-07-21 13:00:00+00:00,193.82,194.97,193.72,193.79,8304231.0,94357.0,194.257043
AAPL,2023-07-21 14:00:00+00:00,193.795,193.97,192.81,193.15,7599879.0,159658.0,193.357576
AAPL,2023-07-21 15:00:00+00:00,193.16,193.81,192.7,193.105,4524288.0,52264.0,193.332649
AAPL,2023-07-21 16:00:00+00:00,193.105,193.15,191.96,192.173,5768999.0,55818.0,192.561362
AAPL,2023-07-21 17:00:00+00:00,192.17,193.22,192.1,193.11,3559428.0,39889.0,192.72315
AAPL,2023-07-21 18:00:00+00:00,193.11,193.1849,192.39,192.59,3609015.0,41578.0,192.789557
AAPL,2023-07-21 19:00:00+00:00,192.59,192.69,191.23,191.93,10605759.0,121804.0,192.027483
AAPL,2023-07-21 20:00:00+00:00,191.93,192.32,191.91,192.3,19929754.0,3022.0,191.943059
AAPL,2023-07-21 21:00:00+00:00,192.29,192.2972,191.92,191.92,7705988.0,1241.0,191.99911
AAPL,2023-07-21 22:00:00+00:00,191.98,192.07,191.93,192.0,21600.0,414.0,192.000944
AAPL,2023-07-21 23:00:00+00:00,192.05,192.07,191.98,192.05,9828.0,290.0,192.014125
AAPL,2023-07-24 08:00:00+00:00,192.6,192.6,192.3,192.47,8547.0,253.0,192.390937
AAPL,2023-07-24 09:00:00+00:00,192.59,192.75,192.5,192.5,8292.0,273.0,192.630013
AAPL,2023-07-24 10:00:00+00:00,192.49,193.26,192.36,193.0,44398.0,687.0,192.795161
AAPL,2023-07-24 11:00:00+00:00,193.02,193.14,192.77,192.93,131483.0,1589.0,192.97679
AAPL,2023-07-24 12:00:00+00:00,192.9,193.13,191.9,192.7,210299.0,4905.0,192.851884
AAPL,2023-07-24 13:00:00+00:00,192.77,194.91,192.53,193.51,8585095.0,111772.0,194.067264
AAPL,2023-07-24 14:00:00+00:00,193.51,193.83,192.96,193.38,5901939.0,181230.0,193.423838
AAPL,2023-07-24 15:00:00+00:00,193.38,193.74,192.83,193.12,8344574.0,46510.0,193.213731
AAPL,2023-07-24 16:00:00+00:00,193.12,193.4201,192.89,193.06,3564953.0,35605.0,193.100619
AAPL,2023-07-24 17:00:00+00:00,193.065,193.11,192.765,192.966,2841217.0,34379.0,192.979653
AAPL,2023-07-24 18:00:00+00:00,192.98,193.4599,192.595,192.76,3811783.0,40098.0,192.99937
AAPL,2023-07-24 19:00:00+00:00,192.7529,192.88,192.25,192.735,5206108.0,62411.0,192.55083
AAPL,2023-07-24 20:00:00+00:00,192.75,192.95,192.66,192.85,6223762.0,1554.0,192.750499
AAPL,2023-07-24 21:00:00+00:00,192.83,192.85,192.75,192.82,473887.0,400.0,192.805896
AAPL,2023-07-24 22:00:00+00:00,192.81,192.82,192.76,192.82,15222.0,330.0,192.786099
AAPL,2023-07-24 23:00:00+00:00,192.83,193.68,192.76,193.45,146183.0,1658.0,193.324825
AAPL,2023-07-25 08:00:00+00:00,193.58,193.66,193.4,193.55,17956.0,391.0,193.507547
AAPL,2023-07-25 09:00:00+00:00,193.46,193.57,193.45,193.56,8249.0,148.0,193.521917
AAPL,2023-07-25 10:00:00+00:00,193.54,193.54,193.3,193.33,17929.0,479.0,193.414131
AAPL,2023-07-25 11:00:00+00:00,193.4,193.54,193.4,193.54,24318.0,588.0,193.475022
AAPL,2023-07-25 12:00:00+00:00,193.48,193.77,193.4,193.58,154016.0,4140.0,193.556741
AAPL,2023-07-25 13:00:00+00:00,193.59,194.02,192.915,193.95,4887315.0,81803.0,193.51939
AAPL,2023-07-25 14:00:00+00:00,193.955,194.2,193.23,193.28,4627711.0,133120.0,193.578694
AAPL,2023-07-25 15:00:00+00:00,193.2722,194.13,193.25,193.765,3473147.0,40231.0,193.793287
AAPL,2023-07-25 16:00:00+00:00,193.765,193.9655,193.61,193.92,2607375.0,33168.0,193.770045
AAPL,2023-07-25 17:00:00+00:00,193.9188,194.24,193.84,193.975,2735341.0,34326.0,194.065102
AAPL,2023-07-25 18:00:00+00:00,193.97,194.44,193.87,193.94,3739932.0,36465.0,194.193866
AAPL,2023-07-25 19:00:00+00:00,193.945,194.42,193.6,193.62,7070443.0,69918.0,194.05457
AAPL,2023-07-25 20:00:00+00:00,193.63,193.98,193.31,193.51,7700516.0,4412.0,193.617565
AAPL,2023-07-25 21:00:00+00:00,193.52,193.94,193.45,193.78,100626.0,1656.0,193.698031
AAPL,2023-07-25 22:00:00+00:00,193.81,193.81,193.21,193.4,113958.0,2130.0,193.513393
AAPL,2023-07-25 23:00:00+00:00,193.42,193.57,193.34,193.53,43655.0,652.0,193.489165
AAPL,2023-07-26 08:00:00+00:00,193.59,193.92,193.59,193.8,10828.0,209.0,193.793929
AAPL,2023-07-26 09:00:00+00:00,193.7,193.75,193.63,193.63,4471.0,107.0,193.711353
AAPL,2023-07-26 10:00:00+00:00,193.69,193.69,193.21,193.3,24837.0,501.0,193.390019
AAPL,2023-07-26 11:00:00+00:00,193.37,193.46,193.3,193.3,30067.0,569.0,193.36993
AAPL,2023-07-26 12:00:00+00:00,194.05,194.05,193.19,193.6,159916.0,4213.0,193.517495
AAPL,2023-07-26 13:00:00+00:00,193.59,194.18,193.27,193.65,4301987.0,79867.0,193.660892
AAPL,2023-07-26 14:00:00+00:00,193.655,194.72,193.64,194.4106,6223919.0,144668.0,194.179402
AAPL,2023-07-26 15:00:00+00:00,194.41,194.83,194.02,194.78,3586293.0,43308.0,194.409402
AAPL,2023-07-26 16:00:00+00:00,194.7664,194.94,194.185,194.375,3230557.0,32495.0,194.590031
AAPL,2023-07-26 17:00:00+00:00,194.37,194.45,194.05,194.155,2531530.0,29622.0,194.300429
AAPL,2023-07-26 18:00:00+00:00,194.1521,195.64,193.94,195.065,6290204.0,65678.0,194.873478
AAPL,2023-07-26 19:00:00+00:00,195.08,195.19,193.66,194.52,9653999.0,93232.0,194.333065
AAPL,2023-07-26 20:00:00+00:00,194.52,195.09,194.42,194.48,9918649.0,3014.0,194.50204
AAPL,2023-07-26 21:00:00+00:00,194.44,194.77,194.36,194.71,1383861.0,997.0,194.547872
AAPL,2023-07-26 22:00:00+00:00,194.7,194.91,194.65,194.83,105818.0,1193.0,194.7398
AAPL,2023-07-26 23:00:00+00:00,194.81,195.0,194.78,195.0,28922.0,740.0,194.915778
AAPL,2023-07-27 08:00:00+00:00,195.42,196.34,195.42,196.12,55253.0,1150.0,196.121104
AAPL,2023-07-27 09:00:00+00:00,196.19,196.25,196.01,196.24,24434.0,367.0,196.097948
AAPL,2023-07-27 10:00:00+00:00,196.22,196.36,196.01,196.25,33295.0,592.0,196.168753
AAPL,2023-07-27 11:00:00+00:00,196.19,196.44,196.0,196.2,113341.0,1812.0,196.201303
AAPL,2023-07-27 12:00:00+00:00,196.09,196.4201,194.5,196.08,302268.0,6241.0,196.114927
AAPL,2023-07-27 13:00:00+00:00,196.08,197.2,195.82,196.9118,6321260.0,98593.0,196.669807
AAPL,2023-07-27 14:00:00+00:00,196.92,197.035,195.45,195.5434,6254341.0,144387.0,196.352644
AAPL,2023-07-27 15:00:00+00:00,195.545,196.44,195.49,195.83,4934089.0,50701.0,195.920121
AAPL,2023-07-27 16:00:00+00:00,195.8471,196.43,195.83,196.075,3201098.0,37503.0,196.151991
AAPL,2023-07-27 17:00:00+00:00,196.08,196.26,194.47,194.676,4869181.0,56805.0,195.206
AAPL,2023-07-27 18:00:00+00:00,194.67,194.87,192.92,192.96,6681930.0,70736.0,193.800908
AAPL,2023-07-27 19:00:00+00:00,192.94,193.66,192.55,193.23,8929310.0,94598.0,193.158944
AAPL,2023-07-27 20:00:00+00:00,193.24,193.43,193.1,193.3,5564423.0,2162.0,193.221688
AAPL,2023-07-27 21:00:00+00:00,193.33,193.38,193.27,193.375,28974.0,733.0,193.318998
AAPL,2023-07-27 22:00:00+00:00,193.31,193.39,193.06,193.39,46944.0,961.0,193.252248
AAPL,2023-07-27 23:00:00+00:00,193.4,193.55,193.33,193.4,28931.0,707.0,193.423657
AAPL,2023-07-28 08:00:00+00:00,194.03,194.67,194.03,194.67,25758.0,577.0,194.37731
AAPL,2023-07-28 09:00:00+00:00,194.55,194.9,194.44,194.9,12394.0,295.0,194.704307
AAPL,2023-07-28 10:00:00+00:00,194.9,194.9,194.65,194.88,8863.0,167.0,194.792995
AAPL,2023-07-28 11:00:00+00:00,194.76,194.79,194.6,194.69,44419.0,813.0,194.70942
AAPL,2023-07-28 12:00:00+00:00,194.75,195.2,193.84,195.05,272738.0,5251.0,194.859324
AAPL,2023-07-28 13:00:00+00:00,195.05,195.98,194.14,195.65,6140812.0,92511.0,195.345739
AAPL,2023-07-28 14:00:00+00:00,195.66,196.15,195.31,195.72,6574766.0,152681.0,195.809125
AAPL,2023-07-28 15:00:00+00:00,195.73,196.626,195.7,196.51,5267793.0,51827.0,196.256743
AAPL,2023-07-28 16:00:00+00:00,196.52,196.52,195.88,195.945,4050938.0,39782.0,196.241044
AAPL,2023-07-28 17:00:00+00:00,195.94,195.95,195.03,195.725,3484364.0,41215.0,195.532338
AAPL,2023-07-28 18:00:00+00:00,195.73,196.2,195.545,195.93,4342299.0,38124.0,195.929506
AAPL,2023-07-28 19:00:00+00:00,195.925,196.15,195.42,195.84,8229426.0,89112.0,195.765264
AAPL,2023-07-28 20:00:00+00:00,195.83,195.86,195.44,195.66,8693942.0,2842.0,195.826509
AAPL,2023-07-28 21:00:00+00:00,195.66,195.83,195.63,195.77,358118.0,1156.0,195.812763
AAPL,2023-07-28 22:00:00+00:00,195.73,195.86,195.73,195.85,19735.0,391.0,195.790411
AAPL,2023-07-28 23:00:00+00:00,195.85,195.94,195.78,195.89,18218.0,438.0,195.859626
AAPL,2023-07-31 08:00:00+00:00,195.89,195.9,195.39,195.81,20148.0,588.0,195.726577
AAPL,2023-07-31 09:00:00+00:00,195.78,195.95,195.57,195.7,14346.0,496.0,195.789313
AAPL,2023-07-31 10:00:00+00:00,195.7,195.89,195.7,195.8,9343.0,263.0,195.809229
AAPL,2023-07-31 11:00:00+00:00,195.83,196.25,195.78,196.25,116721.0,2655.0,196.098702
AAPL,2023-07-31 12:00:00+00:00,196.0,196.71,195.51,196.59,262382.0,6144.0,196.364833
AAPL,2023-07-31 13:00:00+00:00,196.6,196.64,195.39,195.6,5480957.0,102166.0,195.945077
AAPL,2023-07-31 14:00:00+00:00,195.595,196.435,195.26,196.26,5575057.0,185089.0,195.965043
AAPL,2023-07-31 15:00:00+00:00,196.27,196.49,195.95,196.1398,3605303.0,46698.0,196.23062
AAPL,2023-07-31 16:00:00+00:00,196.14,196.2833,195.77,195.91,2755344.0,36775.0,196.028055
AAPL,2023-07-31 17:00:00+00:00,195.901,196.39,195.78,196.2399,2896493.0,33471.0,196.153279
AAPL,2023-07-31 18:00:00+00:00,196.235,196.37,195.935,196.2974,3169777.0,37152.0,196.180394
AAPL,2023-07-31 19:00:00+00:00,196.3,196.49,195.79,196.48,6651660.0,72488.0,196.112064
AAPL,2023-07-31 20:00:00+00:00,196.48,196.5,196.34,196.4,14575292.0,2328.0,196.449802
AAPL,2023-07-31 21:00:00+00:00,196.38,196.45,196.34,196.394,33400.0,688.0,196.393616
AAPL,2023-07-31 22:00:00+00:00,196.39,196.41,196.26,196.3,27544.0,641.0,196.341381
AAPL,2023-07-31 23:00:00+00:00,196.32,196.36,196.11,196.32,28077.0,738.0,196.290864
AAPL,2023-08-01 08:00:00+00:00,196.35,196.35,195.89,195.95,16159.0,448.0,195.991419
AAPL,2023-08-01 09:00:00+00:00,195.98,196.02,195.8,195.87,8809.0,216.0,195.861809
AAPL,2023-08-01 10:00:00+00:00,195.9,196.15,195.88,196.15,4518.0,122.0,195.95647
AAPL,2023-08-01 11:00:00+00:00,196.17,196.21,195.8,195.9,85627.0,1624.0,195.965092
AAPL,2023-08-01 12:00:00+00:00,196.18,196.99,195.79,195.88,163404.0,5109.0,195.982325
AAPL,2023-08-01 13:00:00+00:00,195.9,196.73,195.8,196.455,4606527.0,83341.0,196.365637
AAPL,2023-08-01 14:00:00+00:00,196.46,196.68,195.28,195.8,7305749.0,172763.0,195.763904
AAPL,2023-08-01 15:00:00+00:00,195.81,196.18,195.6,195.915,3157395.0,39693.0,195.901202
AAPL,2023-08-01 16:00:00+00:00,195.91,195.92,195.35,195.78,2761559.0,34245.0,195.658546
AAPL,2023-08-01 17:00:00+00:00,195.78,196.13,195.53,196.07,2616619.0,34367.0,195.809971
AAPL,2023-08-01 18:00:00+00:00,196.0675,196.2701,195.68,195.88,3034581.0,34850.0,196.040459
AAPL,2023-08-01 19:00:00+00:00,195.88,196.1,195.5,195.6,5354914.0,58534.0,195.802584
AAPL,2023-08-01 20:00:00+00:00,195.58,195.98,195.45,195.72,5646972.0,4016.0,195.607159
AAPL,2023-08-01 21:00:00+00:00,195.77,195.81,195.05,195.2,312499.0,2408.0,195.387382
AAPL,2023-08-01 22:00:00+00:00,195.15,195.33,194.09,195.33,165681.0,3238.0,194.906991
AAPL,2023-08-01 23:00:00+00:00,195.28,195.33,195.02,195.3,45936.0,1374.0,195.188973
AAPL,2023-08-02 08:00:00+00:00,193.56,194.09,193.12,193.49,86762.0,2163.0,193.464329
AAPL,2023-08-02 09:00:00+00:00,193.52,194.1,193.5,193.82,35677.0,819.0,193.734784
AAPL,2023-08-02 10:00:00+00:00,193.9,194.75,193.76,194.55,90558.0,1124.0,194.214805
AAPL,2023-08-02 11:00:00+00:00,194.6,194.95,194.53,194.74,125316.0,1994.0,194.798749
AAPL,2023-08-02 12:00:00+00:00,194.7899,194.98,193.825,194.69,232169.0,4230.0,194.688009
AAPL,2023-08-02 13:00:00+00:00,194.64,195.18,193.37,194.0,6426358.0,103166.0,194.113971
AAPL,2023-08-02 14:00:00+00:00,194.0,194.27,192.75,192.8001,6655451.0,166315.0,193.312655
AAPL,2023-08-02 15:00:00+00:00,192.8,193.2712,192.52,192.58,5137550.0,65814.0,192.867879
AAPL,2023-08-02 16:00:00+00:00,192.588,192.84,191.8507,192.84,5633714.0,77013.0,192.26523
AAPL,2023-08-02 17:00:00+00:00,192.83,193.25,192.69,192.8301,3357390.0,44926.0,192.964539
AAPL,2023-08-02 18:00:00+00:00,192.84,193.26,192.59,192.77,3192029.0,41146.0,192.913059
AAPL,2023-08-02 19:00:00+00:00,192.765,192.98,192.22,192.59,8407465.0,98086.0,192.636836
AAPL,2023-08-02 20:00:00+00:00,192.59,192.68,192.06,192.32,10262454.0,6396.0,192.567927
AAPL,2023-08-02 21:00:00+00:00,192.32,192.58,192.03,192.25,561403.0,2550.0,192.506733
AAPL,2023-08-02 22:00:00+00:00,192.28,192.9,192.28,192.88,107320.0,1889.0,192.597216
AAPL,2023-08-02 23:00:00+00:00,192.9,192.97,192.66,192.81,76856.0,1593.0,192.80408
AAPL,2023-08-03 08:00:00+00:00,191.9,191.9,190.74,191.48,72705.0,1884.0,191.416012
AAPL,2023-08-03 09:00:00+00:00,191.48,192.1,191.48,191.83,21469.0,532.0,191.858733
AAPL,2023-08-03 10:00:00+00:00,191.91,192.07,191.7,191.7,18452.0,419.0,191.834073
AAPL,2023-08-03 11:00:00+00:00,191.75,192.25,191.65,191.79,104772.0,2187.0,191.934908
AAPL,2023-08-03 12:00:00+00:00,191.8,193.0,191.45,191.73,316873.0,7517.0,191.818073
AAPL,2023-08-03 13:00:00+00:00,191.77,192.28,190.69,191.69,6141961.0,101661.0,191.750487
AAPL,2023-08-03 14:00:00+00:00,191.68,192.03,190.84,191.72,7421285.0,166551.0,191.39504
AAPL,2023-08-03 15:00:00+00:00,191.72,192.37,191.623,191.74,5291243.0,60744.0,192.022703
AAPL,2023-08-03 16:00:00+00:00,191.74,192.36,191.61,192.215,3880645.0,49147.0,191.943818
AAPL,2023-08-03 17:00:00+00:00,192.22,192.3,191.24,191.3702,4320548.0,51517.0,191.747699
AAPL,2023-08-03 18:00:00+00:00,191.37,191.95,191.2,191.84,4840980.0,54589.0,191.643243
AAPL,2023-08-03 19:00:00+00:00,191.85,191.95,190.99,191.0099,11149414.0,114336.0,191.335363
AAPL,2023-08-03 20:00:00+00:00,191.005,196.11,187.21,189.01,13919429.0,82417.0,191.01607
AAPL,2023-08-03 21:00:00+00:00,189.01,189.48,185.0,187.0,3460130.0,41323.0,186.974574
AAPL,2023-08-03 22:00:00+00:00,187.0,187.45,185.85,187.45,919947.0,13259.0,186.570966
AAPL,2023-08-03 23:00:00+00:00,187.45,187.8,186.68,187.3,473454.0,7723.0,187.265109
AAPL,2023-08-04 08:00:00+00:00,187.31,188.92,187.04,187.81,135063.0,3771.0,188.182187
AAPL,2023-08-04 09:00:00+00:00,187.83,188.0,187.51,187.51,55751.0,1792.0,187.738779
AAPL,2023-08-04 10:00:00+00:00,187.58,187.75,187.22,187.37,60555.0,1920.0,187.523405
AAPL,2023-08-04 11:00:00+00:00,187.42,187.44,186.22,186.65,401346.0,8208.0,186.722037
AAPL,2023-08-04 12:00:00+00:00,187.31,191.17,185.01,186.01,1915730.0,32104.0,186.087455
AAPL,2023-08-04 13:00:00+00:00,186.0,187.38,183.25,185.295,26100537.0,311632.0,185.585278
AAPL,2023-08-04 14:00:00+00:00,185.3,185.77,184.27,185.36,15572770.0,277311.0,185.117916
AAPL,2023-08-04 15:00:00+00:00,185.37,186.375,184.93,185.6,10404984.0,127338.0,185.467313
AAPL,2023-08-04 16:00:00+00:00,185.605,185.68,185.08,185.22,5459832.0,81262.0,185.365001
AAPL,2023-08-04 17:00:00+00:00,185.23,185.26,184.79,184.91,7819266.0,92289.0,184.996906
AAPL,2023-08-04 18:00:00+00:00,184.91,184.915,182.07,182.35,17166024.0,181764.0,183.390981
AAPL,2023-08-04 19:00:00+00:00,182.355,183.24,181.92,181.99,18197699.0,188306.0,182.447244
AAPL,2023-08-04 20:00:00+00:00,182.0,182.2,181.72,182.13,12152003.0,14942.0,181.987026
AAPL,2023-08-04 21:00:00+00:00,182.09,182.17,181.81,181.84,319526.0,6618.0,182.014745
AAPL,2023-08-04 22:00:00+00:00,181.86,181.91,181.83,181.89,81678.0,3232.0,181.866659
AAPL,2023-08-04 23:00:00+00:00,181.9,182.05,181.85,182.05,95581.0,2619.0,181.940849
AAPL,2023-08-07 08:00:00+00:00,183.04,183.49,182.54,182.91,111127.0,2726.0,183.028942
AAPL,2023-08-07 09:00:00+00:00,182.82,183.2,182.77,182.86,34775.0,1124.0,182.996609
AAPL,2023-08-07 10:00:00+00:00,182.82,182.88,182.38,182.66,55622.0,1724.0,182.657752
AAPL,2023-08-07 11:00:00+00:00,182.69,182.97,182.26,182.54,138619.0,3008.0,182.495309
